trace_id,experiment_id,request_id,layer,kv_head,sequence_tokens,kept_tokens,removed_tokens,retention_ratio,cold_retention_ratio,score_mean,score_std,margin_abs_mean,near_threshold_0_10_fraction,near_threshold_0_25_fraction
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,12,1,3841,730,3111,0.19005467326217132,0.16213304605440346,-5.172820568084717,1.200384497642517,1.4083918333053589,0.039312678989846396,0.09476698776360323
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,12,2,3841,549,3292,0.14293152824785213,0.11338540263937517,-5.5112152099609375,1.1700618267059326,1.6616562604904175,0.027076282218172352,0.07159593855766727
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,12,3,3841,808,3033,0.21036188492580057,0.18314031780231618,-5.342043399810791,1.48435640335083,1.5992152690887451,0.04243686539963551,0.10934652434261911
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,12,4,3841,270,3571,0.07029419422025514,0.03824400754107191,-6.111851215362549,1.2175545692443848,2.1812689304351807,0.014058838844051028,0.03592814371257485
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,12,5,3841,912,2929,0.23743816714397292,0.21115001346619983,-5.210334300994873,1.4458156824111938,1.5132238864898682,0.04451965633949492,0.10700338453527727
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,12,6,3841,3813,28,0.9927102317104921,0.9924589280904929,-1.4479398727416992,0.7044673562049866,2.557934284210205,0.0036448841447539702,0.011976047904191617
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,12,7,3841,2706,1135,0.704504035407446,0.6943172636681928,-3.2540066242218018,1.6064082384109497,1.4827805757522583,0.0364488414475397,0.09294454569122625
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,13,0,3841,2502,1339,0.651392866441031,0.639375168327498,-3.6034302711486816,1.3255234956741333,1.125139832496643,0.058318146316063524,0.13355896901848477
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,13,1,3841,196,3645,0.05102837802655558,0.01831403178023162,-6.241919040679932,0.9571183919906616,2.266721248626709,0.008331163759437647,0.019265816193699558
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,13,2,3841,3591,250,0.9349127831293934,0.932669000807972,-2.5112814903259277,0.899699330329895,1.5673439502716064,0.019265816193699558,0.04998698255662588
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,13,3,3841,3826,15,0.9960947669877636,0.9959601400484783,-1.0911545753479004,0.5149970054626465,2.9146056175231934,0.001041395469929706,0.0026034886748242643
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,13,4,3841,2631,1210,0.684977870346264,0.6741179639105844,-3.5449910163879395,1.0892475843429565,0.9480446577072144,0.06951314761780786,0.16610257745378806
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,13,5,3841,151,3690,0.039312678989846396,0.0061944519256665765,-7.33760929107666,1.1109611988067627,3.3451879024505615,0.0044259307472012495,0.009632908096849779
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,13,6,3841,229,3612,0.05961989065347566,0.027201723673579314,-6.157899379730225,1.0639771223068237,2.1904959678649902,0.011195001301744337,0.029159073158031762
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,13,7,3841,3840,1,0.9997396511325176,0.9997306760032318,-0.9518609046936035,0.279346764087677,3.0483181476593018,0.0,0.0
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,14,0,3841,132,3709,0.03436605050768029,0.0010772959870724481,-6.658823013305664,0.7565768361091614,2.6602509021759033,0.0002603488674824265,0.0018224420723769851
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,14,1,3841,1774,2067,0.46185889091382454,0.44330729868031243,-4.254605770111084,1.1471270322799683,0.9540802240371704,0.06352512366571206,0.16506118198385836
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,14,2,3841,266,3575,0.06925279875032543,0.03716671155399946,-6.467609882354736,1.3209863901138306,2.510895013809204,0.013538141109086176,0.03514709711012757
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,14,3,3841,3446,395,0.8971621973444416,0.8936170212765957,-2.5045788288116455,1.0599504709243774,1.6293708086013794,0.02863837542306691,0.07081489195521999
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,14,4,3841,1217,2624,0.31684457172611297,0.293293832480474,-4.5611982345581055,0.942807674407959,0.8587281703948975,0.08617547513668315,0.21192397813069513
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,14,5,3841,140,3701,0.0364488414475397,0.0032318879612173446,-7.01796817779541,0.7035338878631592,3.0220768451690674,0.0013017443374121322,0.0031241864097891173
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,14,6,3841,1377,2464,0.35850039052330124,0.33638567196337193,-4.548184871673584,1.347577691078186,1.1946721076965332,0.04894558708669617,0.12809164280135382
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,14,7,3841,183,3658,0.04764384274928404,0.014812819822246161,-6.9794793128967285,1.1769161224365234,3.0022637844085693,0.0031241864097891173,0.00807081489195522
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,15,0,3841,1211,2630,0.31528247852121843,0.2916778884998653,-4.660256862640381,1.141094446182251,1.0777019262313843,0.05857849518354595,0.14813850559750066
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,15,1,3841,3156,685,0.8216610257745379,0.8155130622138432,-3.0538032054901123,1.0498417615890503,1.1964733600616455,0.04712314501431919,0.11793803696953918
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,15,2,3841,3786,55,0.9856808122884665,0.9851871801777539,-1.5876282453536987,0.7840423583984375,2.431523561477661,0.005206977349648529,0.013538141109086176
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,15,3,3841,2902,939,0.7555324134340016,0.7471047670347428,-3.1957759857177734,1.3028746843338013,1.2953721284866333,0.046602447279354337,0.1072637334027597
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,15,4,3841,1694,2147,0.4410309815152304,0.42176137893886345,-4.241028308868408,0.9027804732322693,0.7277950644493103,0.09737047643842749,0.2332725852642541
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,15,5,3841,129,3712,0.03358500390523301,0.00026932399676811203,-6.950973033905029,0.7386870384216309,2.952730417251587,0.0,0.0013017443374121322
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,15,6,3841,161,3680,0.041916167664670656,0.008887691893347698,-7.281111717224121,1.1403379440307617,3.2971556186676025,0.000520697734964853,0.006769070554543088
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,15,7,3841,2827,1014,0.7360062483728196,0.7269054672771343,-3.5090959072113037,0.9611096978187561,0.8916948437690735,0.06951314761780786,0.16766467065868262
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,16,0,3841,1705,2136,0.4438948190575371,0.42472394290331267,-4.208604335784912,0.9933612942695618,0.8070489168167114,0.086696172871648,0.2046342098411872
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,16,1,3841,1327,2514,0.3454829471491799,0.32291947212496636,-4.509084701538086,1.1236134767532349,0.9826816916465759,0.06925279875032543,0.17833897422546213
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,16,2,3841,178,3663,0.04634209841187191,0.013466199838405602,-6.788533687591553,1.1065068244934082,2.806591272354126,0.0044259307472012495,0.014058838844051028
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,16,3,3841,1952,1889,0.5082009893256965,0.4912469701050364,-4.0468058586120605,0.7656866908073425,0.6070440411567688,0.11663629263212705,0.28690445196563397
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,16,4,3841,849,2992,0.22103618849258005,0.19418260166980877,-4.8351240158081055,0.9990231394767761,1.0691819190979004,0.05363186670137985,0.14241083051288728
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,16,5,3841,3604,237,0.938297318406665,0.9361702127659575,-2.176210641860962,0.9774349927902222,1.914699912071228,0.013538141109086176,0.03358500390523301
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,16,6,3841,187,3654,0.04868523821921374,0.015890115809318612,-6.524478912353516,1.1109017133712769,2.5456199645996094,0.006508721687060661,0.017964071856287425
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,16,7,3841,1302,2539,0.33897422546211925,0.3161863722057635,-4.613071918487549,1.184393048286438,1.0640305280685425,0.05935954178599323,0.15985420463420985
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,17,0,3841,3001,840,0.7813069513147618,0.7737678427147859,-3.2550177574157715,1.1114894151687622,1.1130666732788086,0.053371517833897424,0.1306951314761781
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,17,1,3841,3228,613,0.8404061442332725,0.8349043899811474,-3.0155282020568848,1.0451297760009766,1.2107150554656982,0.04061442332725853,0.10700338453527727
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,17,2,3841,785,3056,0.20437386097370477,0.17694586587664962,-5.583433628082275,1.7582151889801025,1.7892882823944092,0.04972663368914345,0.11429315282478521
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,17,3,3841,2863,978,0.7453788076021869,0.7366011311607864,-3.3504042625427246,1.13878333568573,1.087193489074707,0.05623535537620411,0.1377245508982036
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,17,4,3841,2200,1641,0.5727675084613382,0.5580393213035282,-3.935931921005249,1.0149065256118774,0.8149468898773193,0.08148919552199949,0.20151002343139807
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,17,5,3841,3435,406,0.8942983598021349,0.8906544573121465,-2.610797166824341,1.045084834098816,1.5702265501022339,0.022390002603488675,0.055714657641239264
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,17,6,3841,3540,301,0.9216349908877897,0.9189334769727983,-2.7014169692993164,0.8678136467933655,1.3913973569869995,0.02499349127831294,0.06534756573808904
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,17,7,3841,204,3637,0.053111168966415,0.020468623754376514,-6.708488464355469,1.2124382257461548,2.731956720352173,0.008851861494402499,0.020827909398594115
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,18,0,3841,186,3655,0.04842488935173132,0.015620791812550498,-6.820424556732178,0.9685232043266296,2.841203451156616,0.005467326217130955,0.01093465243426191
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,18,1,3841,2701,1140,0.7032022910700338,0.6929706436843522,-3.612304925918579,0.9390028715133667,0.834323525428772,0.06847175214787815,0.18068211403280396
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,18,2,3841,1904,1937,0.49570424368654,0.478319418260167,-4.074995517730713,1.1626911163330078,0.9299671649932861,0.07393907836500911,0.18068211403280396
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,18,3,3841,3596,245,0.9362145274668056,0.9340156207918126,-2.4707820415496826,0.9668199419975281,1.6128714084625244,0.02473314241083051,0.055975006508721684
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,18,4,3841,2966,875,0.7721947409528769,0.7643415028279019,-3.4162073135375977,0.899028480052948,0.8817131519317627,0.07524082270242125,0.17755792762301484
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,18,5,3841,2116,1725,0.5508982035928144,0.5354161055750067,-3.9736783504486084,1.0823148488998413,0.8675251603126526,0.07810466024472794,0.1869304868523822
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,18,6,3841,2127,1714,0.5537620411351211,0.538378669539456,-4.000491619110107,1.026107668876648,0.8124313354492188,0.08227024212444675,0.20255141890132777
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,18,7,3841,1412,2429,0.36761260088518616,0.34581201185025584,-4.502732753753662,1.123199462890625,0.9720786213874817,0.06743035667794844,0.1741733923457433
kvzap-predictor-trace-20260818T030718Z::longbench__qasper__row000079,kvzap-predictor-trace-20260818T030718Z,longbench__qasper__row000079,19,0,3841,1862,1979,0.48476959125227803,0.4670078103959063,-4.176402568817139,1.0210533142089844,0.8146153092384338,0.07836500911221037,0.1978651392866441
