trace_id,experiment_id,request_id,state,run_length,count
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1115,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1139,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1144,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1175,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1176,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1184,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1186,2
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1246,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1257,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1294,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1305,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1351,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1371,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1386,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1392,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1393,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1401,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1410,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1415,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1445,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1473,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1487,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1522,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1562,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1581,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1587,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1614,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1630,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1638,2
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1639,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1677,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1706,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1716,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1727,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1731,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1734,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1741,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1772,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1846,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1853,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1858,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1859,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1898,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1901,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1902,35
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,drop,1903,10
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,1,18903
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,2,5881
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,3,2386
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,4,1352
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,5,769
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,6,694
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,7,411
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,8,354
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,9,228
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,10,109
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,11,121
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,12,138
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,13,75
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,14,38
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,15,53
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,16,45
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,17,38
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,18,45
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,19,32
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,20,23
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,21,42
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,22,10
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,23,9
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,24,22
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,25,6
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,26,39
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,27,8
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,28,25
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,29,6
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,30,6
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,31,2
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,32,8
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,33,9
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,34,15
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,35,11
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,36,13
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,37,7
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,38,2
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,40,2
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,41,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,42,3
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,44,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,45,6
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,47,3
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,48,7
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,49,3
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,50,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,51,4
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,52,5
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,53,2
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,54,2
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,56,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,60,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,62,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,63,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,68,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,77,4
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,81,2
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,91,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,94,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,95,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,101,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,110,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,113,2
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,114,3
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,119,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,121,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,132,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,145,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,148,2
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,168,7
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,185,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,202,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,224,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,239,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,291,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,329,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,1899,1
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,keep,1903,1
